SMILES,pIC50,logP
Clc1ccc(COCC(c2ccccc2)N2CCNCC2)cc1Cl,7.0,4.156500000000003
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](NCCN1CCCCC1)c1ccsc1,7.0,5.218700000000005
N[C@H]1CC[C@@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,7.0,5.514300000000004
O=C(CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(Cc1ccccc1Cl)C1CCNCC1,7.0,6.0910000000000055
CO/N=C(\COCc1noc(C(C)(C)C)n1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.0,6.3504000000000085
O=C(COc1cc(Cl)cc(Cl)c1)N(c1ccc(Cl)c(Cl)c1)C1CCNCC1,7.0,5.4642000000000035
Cc1cc(C)cc(OCC(=O)N(Cc2cccc(Cl)c2)C2CCNCC2)c1,7.0,4.116440000000003
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2Cc2ccc(C(N)=O)cc2)c1,7.0,4.956240000000004
CS(=O)(=O)N1CC2(CCN(C(=O)C(COCc3ccccc3)NCc3ccc(Cl)cc3Cl)CC2)c2ccccc21,7.0,5.008400000000005
CN(C)CCO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,6.98716277529483,8.639300000000004
CNC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C)cc(C)c1,6.98716277529483,3.368240000000002
FC(F)(F)c1cc(COC2C3CCN(CC3)C2Cc2ccccc2)cc(C(F)(F)F)c1,6.98716277529483,5.946300000000004
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)n(CC3CC3)c3ccc(Cl)cc23)CC1,6.98716277529483,7.315100000000007
Fc1ccc(F)c(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1,6.97469413473523,5.776300000000005
COc1cccc(C(=O)N2CCC(CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)c1,6.97061622231479,5.695100000000005
Cc1cc(C)cc(COC2C3CCN(CC3)C2Cc2ccccc2)c1,6.97061622231479,4.525540000000005
N#Cc1cccc(CN2CCC3(CC2)NC(=O)N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C3=O)c1,6.97000782462215,4.682480000000004
O=C(c1ccccc1)N1CCCC(CCCN2CCC3(CC2)CN(c2ccccc2)NC3=O)(c2ccc(Cl)c(Cl)c2)C1,6.96657624451305,6.581200000000007
CN1CCCC[C@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,6.95860731484178,6.294500000000006
FC(F)(F)c1cc(CO[C@H]2CCCN(Cc3ccccc3)[C@H]2c2ccccc2)cc(C(F)(F)F)c1,6.95860731484178,7.646700000000006
O=C(c1cccc2ccccc12)N1CC[C@H](NCc2ccnc3ccccc23)C[C@H]1Cc1ccccc1,6.95860731484178,6.393700000000006
c1ccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc1,6.95860731484178,5.498100000000005
COc1ccc(OC)c(C(CNC(=O)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCC(N3CCCCC3)CC2)c1,6.95860731484178,6.0917000000000066
CN(Cc1c(-c2ccccc2)c2ccccc2c(=O)n1C)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.95860731484178,6.444200000000004
CN(Cc1ccccc1)C(=O)Nc1c(-c2ccccc2)c2ccccc2c(=O)n1C,6.95860731484178,4.869400000000004
O=C(CC(c1ccccc1)c1ccccc1)NCCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.95078197732982,6.605100000000004
COc1cc(C(=O)N2CCN(C(=O)CNC3CCN(Cc4ccccc4)CC3)C(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC,6.95078197732982,5.299100000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CNC(=O)c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,6.95078197732982,8.8659
CO/N=C(\COCc1cc(F)cc(F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,6.94692155651658,6.948100000000007
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N(C)C2CCCCC2)CC1)c1ccc(Cl)c(Cl)c1,6.94692155651658,8.132600000000007
CN(CC(c1ccccc1)c1ccccc1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.94309514866353,6.557200000000004
CO/N=C(\COCc1ccccn1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,6.93930215964639,6.064900000000008
CCOC(=O)C1CCCN(C2CCN(CCC(/C(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)C1,6.93181413825384,8.463400000000005
FC(F)(F)c1cc(COCC2(c3ccccc3)CCC(N3CCCC3)CC2)cc(C(F)(F)F)c1,6.92081875395238,7.217200000000005
CN1CCN(C2CCC(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)(c3ccccc3)CC2)CC1,6.92081875395238,6.3688000000000065
CCOC(=O)N(c1ccccc1)C1CCN(CCn2c(=O)n(C3CC3)c3ccccc32)CC1,6.92081875395238,4.265400000000004
Cc1cc(C)cc(COC2/C(=C\c3ccccc3)N3CCC2CC3)c1,6.92081875395238,4.955340000000004
CS(=O)(=O)N1CC2(CCN(C(=O)C(COCc3ccccc3)NCc3cccc([N+](=O)[O-])c3)CC2)c2ccccc21,6.92081875395238,3.6098000000000035
NCCCCCOC[C@H]1O[C@@H](OCCc2c[nH]c3ccccc23)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,6.92081875395238,7.353700000000009
O=C(OC[C@]1(c2ccccc2)CC[C@H](N2CCC(c3ccc(F)cc3)CC2)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.92081875395238,8.780300000000002
CN(C(=O)CC(c1ccccc1)c1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.91721462968355,6.909200000000005
Cc1cc(C)cc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)[N+](C)(C)C)c1,6.90308998699194,4.145440000000003
FC(F)(F)c1cc(CO[C@@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc(C(F)(F)F)c1,6.90308998699194,7.5357000000000065
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)Nc2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,6.90308998699194,7.980200000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CCc3ccccc3C2)CC1)c1ccc(Cl)c(Cl)c1,6.90308998699194,7.926400000000008
O=C(COc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(Cc1ccccc1Cl)C1CCNCC1,6.90000876645532,5.537200000000005
O=C(COc1cc(Cl)cc(Cl)c1)N(Cc1cccc(Cl)c1)C1CCNCC1,6.90000876645532,4.8064000000000044
Fc1ccc(CN(CCCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C2CCNCC2)cc1,6.90000876645532,6.050100000000006
CN1C(=O)OC2(CCN(CC[C@@H](C(=O)N(C)[C@@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21,6.90000876645532,5.3285000000000045
O=C1C[C@@H](NC(=O)CN2CCC(N3CCOCC3)CC2)C(=O)NC[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)N1,6.90000876645532,1.4515000000000096
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCC[C@@H]1NC(=O)c1c[nH]c2ccccc12,6.90000876645532,4.842600000000004
CN1C(=O)OC2(CCN(CC[C@@](C)(C(=O)N[C@@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21,6.90000876645532,5.160400000000004
COc1cc(COCC(c2ccccc2)N2CCNCC2)cc(OC)c1OC,6.90000876645532,2.8755000000000015
CC(=O)N(CCc1ccccc1)CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1,6.89962945488244,4.108600000000003
N#Cc1cccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1,6.89619627904404,5.369780000000006
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1cn(C)c2ccccc12)NC(=O)C[C@@H]1NC(=O)[C@@H]2C3CCC(CC3)N2C1=O,6.89619627904404,3.249800000000003
COc1ccc(C(=O)N2CCC(CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)c(OC)c1,6.89619627904404,5.703700000000006
Cc1cc(C)cc(CO[C@@H]2/C(=C\c3ccccc3)N3CCC2CC3)c1,6.89001670518011,4.955340000000004
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](C(=O)O)C1,6.88605664769316,5.817900000000005
COc1ccccc1C(CNC(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC(O)(c2ccccc2)CC1,6.88605664769316,6.116400000000007
CC(=O)NC1(c2ccccc2)CCN(C[C@@H]2C[C@@]2(C(=O)N(C)Cc2ccccc2)c2ccc(Cl)c(Cl)c2)CC1,6.88605664769316,6.037100000000007
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C1(c2ccccc2)CCNCC1,6.88605664769316,4.661800000000004
Cc1ccc(-c2c(C(=O)N(C)[C@H](C)c3ccccc3)n(C)c(=O)c3ncccc23)cc1,6.88605664769316,4.742120000000004
COc1ccccc1C(CNC(=O)Cc1cccc(OC(C)C)c1)N1CCN(C2CCCCC2)CC1,6.88605664769316,4.832700000000005
Cc1cc(C)cc(C(=O)N2CC[C@@H](NCc3ccnc4ccccc34)C[C@@H]2Cc2ccccc2)c1,6.88605664769316,5.857340000000006
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(C(c1ccccc1)c1ccccc1)N1CCC(N2CCCCC2)CC1,6.88605664769316,7.533900000000009
CSc1ccc(N2C(=O)NC3(CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)C2=O)cc1,6.87998574792193,5.177300000000004
Cc1cc(C)cc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)OC(C)(C)C)c1,6.87614835903291,4.9639400000000045
c1ccc([C@H]2COC3(CCCN[C@H]3c3ccccc3)C2)cc1,6.87614835903291,4.054000000000003
COc1cc(C)cc(COC[C@@H](N)c2ccccc2)c1,6.86966623150499,3.220220000000001
CN1CCN(C(=O)CNC2CCN(Cc3ccccc3)CC2)C(c2ccccc2)C1,6.86966623150499,2.7559000000000013
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)NC2CCc3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,6.86646109162978,8.145200000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CCCC3CCCCC32)CC1)c1ccc(Cl)c(Cl)c1,6.86646109162978,8.522700000000006
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(C(=O)CNC2CCN(Cc3ccccc3)CC2)C(c2ccccc2)C1,6.86646109162978,5.933000000000006
CC(C)Oc1cccc(CC(=O)N2CCC(CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)c1,6.86012091359876,6.402600000000007
CC(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)OCc1cc(C)cc(C)c1,6.86012091359876,4.247240000000003
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC2(CC1)NC(=O)N(Cc1cccc(-c3ccccc3)c1)C2=O,6.85999504938055,6.118000000000005
CN(C(=O)c1ccc(C(F)(F)F)cc1)[C@@H]1CCN(C(=O)C2CCN(C(=O)CO)CC2)C[C@H]1c1ccc(Cl)c(Cl)c1,6.85387196432176,4.699800000000005
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](C(=O)NCCNC(C)=O)C1,6.85387196432176,4.985600000000003
COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1c1ccccc1,6.85387196432176,3.620300000000003
CN(Cc1ccccc1)C(=O)[C@@H](Cc1ccc2ccccc2c1)N(C)C(=O)[C@H]1CCCN1C(=O)Nc1ccccc1[N+](=O)[O-],6.85387196432176,5.472600000000005
O=C(OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@]1(c2ccccc2)CC[C@@H](N2CCC(c3ccc(F)cc3)CC2)CC1,6.85387196432176,8.666700000000004
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(c1ccc2c(c1)OCCO2)N1CCC(N2CCCCC2)CC1,6.85387196432176,5.845700000000005
CO/N=C(\COCc1cccc(C)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,6.85387196432176,6.978320000000008
Cc1cc2c(-c3ccccc3)c(NC(=O)NCc3ccccc3)n(C)c(=O)c2cc1C,6.85387196432176,5.144040000000004
COc1ccc2oc(COC(=O)N[C@](C)(Cc3c[nH]c4ccccc34)C(=O)N[C@@H](C)c3ccccc3)cc2c1,6.85001154350852,6.027700000000005
CC(C)(C)OC(=O)N1C[C@H](C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H](c2ccccc2)C1,6.84771165561694,5.991100000000006
Cc1cc(C)cc(C(=O)N2CCN(C(=O)CNC3CCN(C(=O)[C@H](N)c4ccccc4)CC3)[C@H](c3ccc(Cl)c(Cl)c3)C2)c1,6.84466396253494,4.916540000000006
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(-c2ccccc2)c2ccccc2n2cncc12,6.83564714421556,7.122100000000004
CCCCN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1)C(C)=O,6.82681373158773,3.666000000000002
Cc1ccc(C)c(COCC(N)C(c2ccccc2)c2ccccc2)c1,6.82390874094432,4.979440000000004
CNC(c1ccccc1)C1(NCc2ccccc2OC)CC1,6.82390874094432,3.278100000000002
Cc1ccccc1COC1C2CCN(CC2)C1C(c1ccccc1)c1ccccc1,6.82390874094432,5.806520000000006
C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OC1CCc2ccccc2C1)c1ccccc1,6.81998888094228,5.630200000000006
CC(=O)N(C)C1CCN(CCC(C)(C(=O)N(C)Cc2ccc(F)c(C(F)(F)F)c2)c2ccc(Cl)c(Cl)c2)CC1,6.81872822844054,6.400400000000007
CS(=O)(=O)N1CC2(CCN(C(=O)C(COCc3ccccc3)NCc3cccc(C#N)c3)CC2)c2ccccc21,6.81815641205523,3.573280000000004
CC(=O)N[C@@H](Cc1cccc2ccccc12)C(=O)OCc1cc(C)cc(C)c1,6.8153085691824,4.247240000000003
CN1C(=O)N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)C1Cc1c[nH]c2ccccc12,6.8153085691824,5.210800000000003
CS(=O)(=O)N1CC2(CCN(C(=O)C(COCc3ccccc3)NCc3cccc(Cl)c3Cl)CC2)c2ccccc21,6.8153085691824,5.008400000000005
NC(=O)C[C@@H]1CCC[C@@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,6.80410034759077,6.068700000000005
CS(=O)(=O)N1CC2(CCN(C(=O)C(COCc3ccccc3)NCc3cccc(F)c3)CC2)c2ccccc21,6.80410034759077,3.8407000000000036
CO/N=C(\CN(C(=O)c1cc(Cl)cc(Cl)c1)C1CC1)[C@H](CCN1CCC(n2c(O)nc3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,6.80410034759077,8.473500000000005
FC(F)(F)c1cc(COCC(c2ccco2)N2CCNCC2)cc(C(F)(F)F)c1,6.7999981345934,4.480300000000003
CC(=O)N(Cc1ccccc1Cl)C[C@H](Cc1c[nH]c2ccccc12)NC(=O)CN1CCC(N2CCCCC2)CC1,6.79860287567955,4.847600000000004
COc1cccc([C@H]2[C@@H](NCc3ccccc3OC)C3CCN2CC3)c1,6.79588001734408,3.6289000000000025
CN(Cc1ccccc1)C(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)[C@H]1CCCN1C(=O)Nc1ccccc1[N+](=O)[O-],6.79588001734408,5.130400000000004
NC(=O)C1(c2ccccc2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CCN(C(=O)c3ccccc3)C2)CC1,6.79317412396815,5.686500000000005
COc1ccccc1CNC(COCc1ccccc1)C(=O)N1CCC2(CC1)CN(S(C)(=O)=O)c1ccccc12,6.78781239559604,3.710200000000003
CSN1CC2(CCN(C(=O)N[C@H](Cc3c[nH]c4ccccc34)C(=O)N(C)Cc3ccccc3)CC2)c2ccccc21,6.7851561519523,5.579000000000005
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)C[C@@H]1NC(=O)[C@@H]2C3CCC(CC3)N2C1=O,6.78251605578609,3.2394000000000016
COc1c(C)cc(C(=O)N2CCC(CCN3CCC(C(N)=O)(c4ccccc4)CC3)(c3ccc(Cl)c(Cl)c3)C2)cc1C,6.77469071827414,6.311940000000006
CO/N=C(\COC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,6.77469071827414,8.347700000000005
c1ccc(CN[C@H]2C3CC4CCCC(C3)N4[C@H]2C(c2ccccc2)c2ccccc2)cc1,6.77001116345519,5.992200000000006
c1ccc(CNC2C3CC4CCCC(C3)N4[C@H]2C(c2ccccc2)c2ccccc2)cc1,6.76955107862173,5.992200000000006
O=C(NC(c1ccccc1)c1ccccc1)[C@@H]1CCCN1C(=S)NCc1ccccc1Cl,6.76955107862173,5.084700000000005
c1ccc(C2CCC3(OCCNC3c3ccccc3)OC2)cc1,6.76955107862173,3.6380000000000017
CS(=O)(=O)N1CC2(CCN(C[C@H](COCc3ccc(Cl)c(Cl)c3)NCc3ccccc3)CC2)c2ccccc21,6.76955107862173,5.481800000000006
CC(C)(C)OC(=O)N1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,6.76955107862173,7.209700000000007
FC(F)(F)Oc1cccc(COCC2(c3ccccc3)CCNCC2)c1,6.76955107862173,4.423200000000002
Cc1ccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc1C,6.76447155309245,6.114940000000007
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccccc1C(=O)O,6.76447155309245,4.920400000000003
Clc1ccccc1-c1ccccc1/C=N/Nc1c(Cl)cncc1Cl,6.7594507517174,6.154800000000003
CN(Cc1ccccc1)Cc1nc2ccccc2c(-c2ccccc2)c1C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.74472749489669,8.501400000000004
N[C@H]1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2ccccc2)C1,6.74472749489669,4.898800000000003
NCCCCCOC[C@H]1O[C@@H](OCCc2c[nH]c3ccccc23)[C@H](OCc2ccccc2)C[C@@H]1OCc1ccccc1,6.74472749489669,6.1584000000000065
CC(C)CN(CC(C)C)c1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,6.74472749489669,6.538100000000007
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,6.74232142513082,8.546100000000003
CN(Cc1ccc(F)c(C(F)(F)F)c1)C(=O)C(C)(CCN1CCC(N2CCCC2=O)CC1)c1ccc(Cl)c(Cl)c1,6.74088415581493,6.544500000000007
Cc1ccccc1CO[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,6.73754891026957,5.806520000000006
COc1cccc([C@H]2COCC3(C2)OCCN[C@H]3c2ccc(F)cc2)c1,6.73754891026957,3.4381000000000013
O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1ccccc1C(F)(F)F)c1ccccc1,6.73754891026957,5.271200000000004
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2CCc2ccccc2)c1,6.72124639904717,6.247440000000006
Cc1ccc(CO[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)cc1C,6.70553377383841,6.114940000000007
CC(=O)N[C@@H](Cc1n[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.70553377383841,4.3911000000000024
O=[N+]([O-])c1cccc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1,6.70553377383841,5.406300000000005
FC(F)(F)c1cc(CO[C@H]2C3CCN(CC3)[C@H]2Cc2ccccc2)cc(C(F)(F)F)c1,6.70553377383841,5.946300000000004
O=C(COc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(c1cccc(Cl)c1)C1CCNCC1,6.69999179744619,5.541600000000004
O=C(CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(c1ccc(F)cc1)C1CCNCC1,6.69999179744619,5.581100000000005
CN1C(=O)OC2(CCN(CC[C@H](C(=O)N(C)[C@@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21,6.69999179744619,5.3285000000000045
Fc1cc(F)cc(COCC(c2ccccc2)N2CCNCC2)c1,6.69999179744619,3.1279000000000012
NS(=O)(=O)N1CCN(CC(=O)N[C@@H]2CC(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@H](Cc3ccccc3)CNC2=O)CC1,6.69999179744619,-0.5239999999999874
CC(C)C[C@H](NC(=O)CNC(=O)OCc1ccccc1)C(=O)NC1(C(=O)OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CNc2[nH]c3ccccc3c2C1,6.69897000433602,6.229200000000005
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](C(=O)N(C)CCN(C)Cc2cc(C)cc(C)c2)C1,6.69897000433602,7.94054000000001
C[C@H](OC1CCC2CCC1(c1ccccc1)N2)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.69897000433602,6.611700000000004
O=C1CC(Cc2c[nH]c3ccccc23)C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.69250396208679,5.323300000000003
CN(Cc1ccccc1)C(=O)[C@H](CCc1ccccc1)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1Cl,6.68613277963085,5.366400000000006
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc2ccccc2c1-c1ccccc1,6.68193666503724,6.869400000000005
CC(=O)NCCCCCOC[C@H]1O[C@@H](OCCc2c[nH]c3ccccc23)[C@H](OCc2ccc(F)cc2)[C@@H](OCc2ccccc2)[C@@H]1OCc1ccccc1,6.67985371388895,7.670200000000009
CC(=O)N(C)C1(c2ccccc2)CCN(CCC[C@]2(c3ccc(Cl)c(Cl)c3)CCCN(C(=O)c3ccccc3)C2)CC1,6.67860872168831,7.417200000000009
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccncc3)C[C@H]2Cc2ccccc2)c1,6.67778070526608,4.704140000000004
COc1ccc(C(CNC(=O)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCC(N3CCCCC3)CC2)c(OC)c1OC,6.67778070526608,6.100300000000006
Cc1cc(C)cc(C(=O)N2CCN(C(=O)CNC3CCNCC3)[C@H](c3ccc(Cl)c(Cl)c3)C2)c1,6.6675615400844,3.977540000000003
CCCCCN(CCCCC)C(=O)N1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](C(=O)NCCN(C(C)C)C(C)C)C1,6.66354026615147,6.968300000000008
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@@H]2Cc2ccccc2)c1,6.65757731917779,5.857340000000006
C=C(C)n1c(=O)n(CCN2CCC(N(C(=O)CC)c3cc(Cl)ccc3Cl)CC2)c2ccccc21,6.65757731917779,5.5080000000000044
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccccc3)C[C@H]2Cc2ccccc2)c1,6.65757731917779,5.3091400000000055
CC(=O)N1CCC(CN2CC[C@@H](N(C)C(=O)c3ccc(Cl)cc3)[C@H](c3ccc(Cl)c(Cl)c3)C2)CC1,6.65757731917779,5.835400000000006
O=C1C(Cc2c[nH]c3ccccc23)N(C(=O)Nc2ccccc2)C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.65757731917779,6.813100000000004
O=C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1C(c1ccc(F)cc1)c1ccc(F)cc1,6.65757731917779,6.206700000000005
FC(F)(F)c1cc(COCc2ccccc2-c2ccccc2)cc(C(F)(F)F)c1,6.64975198166584,7.108000000000006
O=C(CC(c1ccccc1)c1ccccc1)NCc1cc(Cl)cc(Cl)c1,6.6458915608526,5.831800000000004
COc1cc(CN(C)C(=O)CC(c2ccccc2)c2ccccc2)cc(OC)c1,6.6458915608526,4.884400000000005
O=C(NCc1ccccc1)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1CCC2(CCc3ccccc32)CC1,6.64397414280688,5.085000000000004
COc1ccccc1CN[C@H]1CCCN(CC(N)=O)[C@H]1c1ccccc1,6.64397414280688,2.4757999999999996
c1ccc(CN[C@H]2C3C4CCCC3CN(C4)[C@H]2C(c2ccccc2)c2ccccc2)cc1,6.6399938677709,5.707200000000006
Clc1cccc([C@H]2[C@@H](NCc3ccccc3Cl)C3CCN2CC3)c1,6.6399938677709,4.918500000000004
O=C1N[C@@H](Cc2ccccc2)C(=O)N2[C@H]3Nc4ccccc4[C@@]3([C@]34C[C@H]5C(=O)N[C@@H](Cc6ccccc6)C(=O)N5[C@H]3Nc3ccccc34)C[C@@H]12,6.63827216398241,3.0496000000000008
c1ccc(CNC2C3C4CCCC3CN(C4)[C@H]2C(c2ccccc2)c2ccccc2)cc1,6.63827216398241,5.707200000000006
COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1Cc1ccccc1,6.63000533839157,3.490300000000002
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(-c2ccccc2)ccnc1CCl,6.62893213772826,6.4550000000000045
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(-c2ccc(F)cc2)c2ccccc2n2nnnc12,6.62893213772826,6.051200000000002
O=C(CC(c1ccccc1)c1ccccc1)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,6.62893213772826,6.562600000000003
