SMILES,pIC50
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ccc(NS(C)(=O)=O)cc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,9.0
Cc1cc(F)ccc1[C@H]1C[C@]2(CC[C@H]3COCCN32)CCN1C(=O)N(C)[C@H](C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1.Cl,9.0
O=C(O)C1CC2(c3ccc(F)cc3)NC1CCC2NCc1cc(OC(F)(F)F)ccc1OC1CC1,9.0
C[C@@H](OC[C@@]1(c2ccccc2)CC[C@H](NS(C)(=O)=O)CN1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.99
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H]1CN(C(=O)N(CCO)CCO)C[C@@H]1c1ccc(F)cc1,8.96
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](/C=C/C(=O)N[C@@H]1CCCCNC1=O)Cc1ccc2ccccc2c1,8.96
CN(C)Cc1[nH]nnc1CN1CCO[C@@]2(CC[C@@H](c3ccccc3C(F)(F)F)CO2)[C@@H]1c1ccc(F)cc1,8.96
Cn1c(C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(-c2ccc(F)cc2)c2cccnc2c1=O,8.96
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccccc1C#N,8.96
CN(CC(c1ccccc1Br)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.96
COc1ccc(Br)cc1CN1CCC(=O)C(C(c2ccc(F)cc2)c2ccc(F)cc2)C1.Cl,8.96
CN(Cc1nc[nH]n1)[C@@H]1CC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H]1c1ccccc1,8.96
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccc(C#N)cc1,8.96
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1)C(C)=O,8.96
NC(=O)CN1CCO[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,8.96
CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(N2CCCN(Cc3ccoc3)C2=O)CC1)c1ccc(Cl)c(Cl)c1,8.96
CN(C)Cc1n[nH]nc1CN1CCOC2(CCC(c3ccccc3C(F)(F)F)CO2)C1c1ccc(F)cc1,8.96
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN=C(N)N)C(N)=O,8.96
Cc1ccccc1-c1cnc(N2CCN(C)CC2)nc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.96
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N(C)[C@@H]1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C[C@@H]1c1ccccc1,8.96
O=C1CN([C@H]2CC[C@](c3ccccc3)(N3CCC(c4cc(C(F)(F)F)cc(C(F)(F)F)c4)C3=O)CC2)CCN1c1ccccc1,8.96
COc1cc(C2=CC(=O)N3C[C@H](O[C@H](C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)[C@@H](c4ccc(F)cc4)C3C2)ccn1,8.96
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(NCCO)cc1-c1ccccc1Cl,8.95
CCNC(=O)[C@@H]1CC[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1,8.95
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N(CCO)CCO)cc1-c1ccccc1Cl,8.94
COc1ccccc1CN(CC(Cc1csc2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1)C(C)=O,8.93
C[C@@H](O[C@H]1CN2C(=O)[C@@H]3C[C@H](NCc4ccccc4)C[C@@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.92
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1c(-c2ccccc2)c2ccccc2c(=O)n1C,8.92
CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(n2c(O)nc3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,8.92
CS(=O)(=O)NC(=O)C1CC2(c3ccc(F)cc3)NC1CCC2NCc1cc(OC(F)(F)F)ccc1OC1CC1,8.92
CC1CCN([C@H]2CC[C@](NC(=O)C(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)(c3ccccc3)CC2)CC1,8.92
CN(C/C(=N\OCC(=O)NO)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.92
C[C@@H](O[C@@H]1[C@@H](c2ccc(F)cc2)CN(C(=O)OC(C)(C)C)[C@H]1CO)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.92
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N1CC[C@@H](C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](c2ccccc2)C1,8.92
CN(C)CCCC(=O)N1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,8.92
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCN(S(C)(=O)=O)C[C@H]1c1ccccc1.Cl,8.92
CO/N=C(\CN(CCF)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(n2c(=O)n(CC(=O)O)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,8.92
CN(C/C(=N\OCCCNS(C)(=O)=O)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.92
C[C@@H](OC1CCC2NC1(c1ccccc1)CC2c1nnnn1C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.92
CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCCC3)n2)(c2ccccc2)CC1,8.92
O=C1CCC(CCN2CC(N3CCS(=O)(=O)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccccc1,8.9
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(CC/C(=N\OCCN2CCOCC2)c2ccccc2)C[C@H]1Cc1c[nH]c2ccccc12,8.9
O=C1CCC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1CC1CCCCC1,8.9
NS(=O)(=O)N1CCN(C2CN(CCC3(c4ccc(Cl)c(Cl)c4)CCC(=O)N(CC4CC4)C3)C2)CC1,8.9
Cc1cc(F)ccc1[C@H]1CNCCN1C(=O)N1CCCCC1c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.9
Brc1cc(I)cc(COCC(c2ccccc2)N2CCNCC2)c1,8.9
O=C1CCN(C2CN(CCC3(c4ccc(Cl)c(Cl)c4)CCC(=O)N(CC4CC4)C3)C2)CC1,8.9
C[C@H](OC[C@H](c1ccccc1)N1CCN(CCOCC(=O)O)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.9
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCc1ccccn1,8.9
C/C(CCCN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCOCC1,8.9
COc1ccccc1CNCCNC(=O)N1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1,8.9
C[C@H](OC[C@H](c1ccccc1)N1CCN(CC(=O)O)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.9
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCSCC1,8.9
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)C1(NC(=O)c2c[nH]c3ccccc23)CCCCC1,8.9
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(C/C(=N\OCCCN2CCOCC2)c2ccccc2)C[C@H]1Cc1c[nH]c2ccccc12,8.9
Cc1cc(F)ccc1-c1cc(N2CC[C@H](O)C2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.89
C[C@@H](OC[C@]1(c2ccccc2)C[C@](N)(C(=O)N2CCCC2)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.89
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(Nc3ccccc3)CC2)c2cc(Cl)ccc21,8.89
CNC(=O)C[C@H]1CCCN(C2CCN(CC[C@@H](/C(CN(C)C(=O)c3cc(Cl)cc(Cl)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)C1=O,8.89
COc1ccccc1CN[C@H]1C2CC[N+](CC(N)=O)(CC2)[C@H]1C(c1ccccc1)c1ccccc1.[I-],8.89
COC(=O)CC(=O)N(Cc1ccccc1OC)CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1,8.89
COc1ccc(C(F)(F)F)cc1[C@H]1COCC2(C1)OCCN[C@H]2c1ccc(F)cc1,8.89
Cc1ccccc1-c1c(C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n(C)c(=O)c2ccccc12,8.89
CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(n2c(=O)n(CC(=O)O)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,8.89
CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(n2c(=O)n(CC(=O)OC)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,8.89
C[C@@H](O[C@H]1CC[C@@H](N)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.89
CNC(=O)C[C@H]1CCCN(C2CCN(CC[C@@H](/C(CN(C)C(=O)c3cc(Cl)cc(Cl)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)C1,8.89
Cc1ccccc1-c1cc(N2CCS(=O)(=O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.89
C[C@@H](OC[C@]1(c2ccccc2)C[C@](N)(C(=O)N2CCCCC2)C1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.89
Cc1cc(F)ccc1C1CNCCN1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.89
C[C@@H](O[C@@H]1[C@@H](c2ccccc2)CN2C(=O)OC[C@@H]12)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.89
CN(CC(c1cccc2c1OCO2)N1CCN(C2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.89
Cc1cc(F)ccc1-c1cc(N2CCC([C@@H](C)C(=O)O)CC2)nc(C#N)c1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.88
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N(CCO)CCCO)cc1-c1ccccc1Cl,8.86
Cc1c(F)cccc1C(CN(C)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCC(N2CCCCC2)CC1,8.85
COc1ccc(-n2nnnc2C(F)(F)F)cc1CN[C@H]1CCNC[C@H]1c1ccccc1.Cl.Cl,8.85
FC(F)(F)c1cc(CO[C@@H]2CCCN[C@@H]2c2ccccc2)cc(C(F)(F)F)c1,8.85
CC(C)N1CCN(C(CN(C)C(=O)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2cccc3c2OCO3)CC1,8.85
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N2CCN([C@@H]3CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)C[C@@H]3c3ccccc3)CC2)C1=O,8.85
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.85
Cc1ccccc1-c1cc(N2CCN(C)CC2)ccc1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.85
Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1Cc2ccccc2CN(CCC(=O)N(C)[C@@H]2CCN(C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C[C@@H]2c2ccccc2)C1=O,8.85
Cc1cc(F)ccc1-c1cc(N2CCC3(CC2)OCCS3(=O)=O)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.85
Cc1cc(F)ccc1-c1cc(N2CCC[C@H]2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.85
CN(C)Cc1n[nH]nc1CN1CCOC2(CCC(c3ccccc3OC(F)(F)F)CO2)C1c1ccc(F)cc1,8.85
C[C@@H](O[C@H]1CC[C@@H](N(C)c2cnccn2)[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.85
CN(C)Cc1[nH]nnc1CN1CCO[C@@]2(CC[C@@H](c3ccccc3OC(F)(F)F)CO2)[C@@H]1c1ccc(F)cc1,8.85
CCCCCN(CCCCC)C(=O)[C@H]1CCN(C(=O)N(c2ccccc2)c2cccc(Cl)c2)[C@H](C(=O)NCCN(C)Cc2ccccc2OC)C1,8.85
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(CCC(=O)N[C@@H]1CCCCNC1=O)Cc1ccc(Cl)c(Cl)c1,8.85
CC(=O)N1CCN(C(=O)N2C[C@H](c3ccc(F)cc3)[C@@H](N(C)C(=O)C(C)(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)CC1,8.85
CN(CC(c1cccc(C(F)(F)F)c1F)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.85
CN(Cc1nc[nH]n1)[C@H](COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1,8.85
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.85
Cc1cc(F)ccc1-c1cc(C2CCC(C(=O)O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.84
COc1ccc(-c2[nH]c3ccc(C)cc3c2CCC(=O)N2CCN(c3ccccc3OC)CC2)cc1,8.82
COc1cccc(C(CNC(=O)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCC(N3CCCCC3)CC2)c1,8.82
CN(CC(c1ccc(F)cc1Cl)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.82
C[C@@H](O[C@H]1CN2C(=O)[C@@H]3C[C@H](N)C[C@@H]3[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.82
NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1,8.82
CN(Cc1n[nH]c(O)n1)[C@H](COCc1cc(Cl)cc(Cl)c1)c1ccccc1,8.82
C[C@@H](O[C@@H]1[C@@H](c2ccccc2)CN2C(=O)OC[C@H]12)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.82
CN(C/C(=N\OCC#N)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.82
O=C1CC[C@@H](CN[C@@H]2CC[C@H](OCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)[C@H]2c2ccccc2)N1,8.82
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H]1C[C@H](O)CN1C(=O)c1cn(CCCCc2nnn[n-]2)c2ccccc12.[K+],8.82
NC(=O)C[C@H]1CCC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,8.82
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(C(=O)NC2CCCCNC2=O)ccc1-c1ccccc1,8.82
CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(n2c(=O)n(C)c3ccccc32)CC1)c1ccc(Cl)c(Cl)c1,8.82
C[C@@H](OC[C@@]1(c2ccc(F)cc2)CNC(=O)N1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.82
O=C1CN([C@H]2CC[C@](c3ccccc3)(N3CCCC(c4cc(C(F)(F)F)cc(C(F)(F)F)c4)C3=O)CC2)CCN1c1ccccc1,8.82
COc1cc(C)cc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1,8.82
Cn1nnc(C2(F)CC3(c4ccccc4)NC2CCC3OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1,8.82
CC(=O)C1CCC(C(=O)N2CC(c3ccc(Cl)c(Cl)c3)[C@H](N(C)C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)C2)CC1,8.82
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1)C(=O)CN(C)C,8.81
CN(C/C(=N\OCCCn1ccnc1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.8
CC(C(=O)N[C@]1(c2ccccc2)CC[C@@H](N2CCC(=O)CC2)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.8
CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.8
FC(F)(F)c1cc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)cc(C(F)(F)F)c1,8.8
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CCC[C@@H]2CO)cc1-c1ccccc1Cl,8.8
CC(=O)N1CCN(C2CN(CCC3(c4ccc(Cl)c(Cl)c4)CCC(=O)N(Cc4ccccc4)C3)C2)CC1,8.8
CCOC(=O)[C@@H](Cc1ccc(O)cc1)N1CCCN(C2CCN(CC[C@@H](/C(CN(C)C(=O)c3cc(Cl)cc(Cl)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)C1=O,8.8
FC(F)(F)c1cc(COCC(c2ccccc2Cl)N2CCNCC2)cc(C(F)(F)F)c1,8.8
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CC[C@H](O)[C@H]2CO)cc1-c1ccccc1Cl,8.8
FC(F)(F)c1cc(COCC(c2cccc(Cl)c2)N2CCNCC2)cc(C(F)(F)F)c1,8.8
Ic1ccccc1CN[C@@H]1C2CCN(CC2)[C@@H]1C(c1ccccc1)c1ccccc1,8.8
N=C(N)NCCC[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,8.8
CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N(C)Cc1ccccc1,8.8
C=Cc1cccc(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCNCC2)c1C=C,8.8
CN1CCN(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)CC1,8.8
C/C(CN1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2c[nH]c3ccccc23)C1)=N/OCCN1CCN(C)CC1,8.8
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(c1cccc2c1OCO2)N1CCC(N2CCCCC2)CC1,8.8
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(c1cccc2c1OCO2)N1CCN(C2CCCCC2)CC1,8.8
COC(=O)CN1CCO[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,8.8
O=C1NC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccc(F)cc2)CN1CCN1CCCC1,8.8
CCN(CC)c1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,8.8
FC(F)(F)c1cc(COCC(c2ccccc2)N2CCNCC2)cc(C(F)(F)F)c1,8.8
O=C1CCC(CCN2CC(N3CCC(O)CC3)C2)(c2ccc(Cl)c(Cl)c2)CN1CC1CC1,8.8
Cc1cc(F)ccc1-c1cc(C2CCC3(CC2)CC3C(=O)O)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.79
Cc1cc(F)ccc1-c1cc([C@H]2CC[C@H](CC(=O)O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.79
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCC(O)(Cc3ccccc3)CC2)c2cc(-c3ccccn3)ccc21,8.77
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(c1ccc(F)cc1Cl)N1CCC(N2CCCCC2)CC1,8.77
CN(CC(c1ccc(F)c(Cl)c1)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.77
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)N(C)C(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1Cl,8.77
CS(=O)(=O)N1CC2(CCN(C(=O)[C@H](COCc3ccc(Cl)c(Cl)c3)NCc3ccc(Cl)c(Cl)c3)CC2)c2ccccc21,8.77
CN(C/C(=N\OCCCn1cccn1)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.77
O=C(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)NCC(c1cccc(C(F)(F)F)c1F)N1CCC(N2CCCCC2)CC1,8.77
CN(C/C(=N\OC(F)F)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1,8.77
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@@H]1CCCN1C(=O)Nc1ccccc1CO,8.77
CCN1C[C@@](CO[C@H](C)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)NC1=O,8.77
Oc1n[nH]c(CN2CCC(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)(c3ccccc3)CC2)n1,8.77
Fc1ccc(C2CCN([C@H]3CC[C@](CNCc4cc(C(F)(F)F)cc(C(F)(F)F)c4)(c4ccccc4)CC3)CC2)cc1,8.77
CC(C)c1noc(C2=CC(=O)N3C[C@H](O[C@H](C)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)[C@@H](c4ccc(F)cc4)C3C2)n1,8.77
Cc1ccccc1-c1cnc(N2CCN(C)CC2)cc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.77
Cc1ccccc1-c1nc(N2CCN(C)CC2)ncc1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.77
CN(C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cnc(N2CCCC(O)C2)cc1-c1ccccc1Cl,8.76
Cc1cc(F)ccc1-c1cc(C2CCC(CCC(=O)O)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.75
Cc1cc(C)cc(C(=O)N2CCN(C(=O)CNC3CCN(Cc4ccccc4)CC3)C(c3ccc(Cl)c(Cl)c3)C2)c1,8.74
O=C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)N1CCN(C(=O)CNC2CCN(Cc3ccccc3)CC2)[C@@H](c2ccc(Cl)c(Cl)c2)C1,8.74
C[C@@H](O[C@H]1CN2C(=O)C=C(c3ccc(C#N)cc3)CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.74
Cc1ccc(-c2c3n(c(=O)c4ncccc24)CCCCCN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C3=O)cc1,8.74
CN(C)CCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.74
CN1CCC(COCc2cc(C3CC3)cc(C3CC3)n2)(c2ccc(F)cc2)CC1,8.74
O=C(Cc1ccccn1)N1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,8.74
CN(CC(c1cccc2c1OCO2)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.74
CN(C/C(=N\OCCC[N+](C)(C)C)C(CCN1CCC(N2CCCCC2=O)CC1)c1ccc(Cl)c(Cl)c1)C(=O)c1cc(Cl)cc(Cl)c1.CS(=O)(=O)[O-],8.74
CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,8.74
