SMILES,pIC50,logP
COc1cccc(CN[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)c1,7.7,5.079700000000005
CN(C)CCNC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@](C)(CCCN1CCC2(CC1)OC(=O)N(C)c1ccc(F)cc12)c1ccc(Cl)c(Cl)c1,7.7,6.1534000000000075
CN(C(=O)Cc1ccccc1)[C@H](Cc1ccc2ccccc2c1)NC(=O)C1(NC(=O)c2c[nH]c3ccccc23)CCCCC1,7.7,6.139900000000006
NC(=O)N1CCN(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccccc2)CC1,7.7,4.678400000000004
CCCCCN(CCCCC)C(=O)[C@H]1CCN(C(=O)N(c2ccccc2)c2cccc(Cl)c2)[C@H](C(=O)O)C1,7.7,6.972300000000009
C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OCc1cccc(N)c1)c1ccccc1,7.7,4.855100000000003
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H](CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.7,8.707500000000003
CN(C)c1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCNCC2)n1,7.7,4.143500000000002
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](/C=C/C(=O)N[C@@H]1CCCCNC1=O)Cc1cc(Br)c(Br)s1,7.7,6.335100000000004
CN1C(=O)OC2(CCN(CC[C@@](C)(C(=O)N[C@H](Cc3ccccc3)C(=O)NCCN)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21.Cl,7.7,5.582200000000005
FC(F)(F)c1cc(COC[C@]2(c3ccccc3)CCCN2)cc(C(F)(F)F)c1,7.7,5.519700000000003
Cc1cc(Br)cc(COC[C@@H](N)c2ccccc2)c1,7.7,3.974120000000002
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CN2CCCCC2CO)CC1)c1ccc(Cl)c(Cl)c1,7.7,8.282700000000006
COCCN(C)C1CCC(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,7.7,6.309500000000006
CC(C)NC(=O)N[C@H]1CCN(C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@H](Cc2ccccc2)C1,7.7,5.647700000000005
O=C1CCC(CCN2CC(N3CCOCC3)C2)(c2ccc(Cl)c(Cl)c2)CN1Cc1ccc(F)cc1,7.7,4.599400000000005
COc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1c1cccc(Cl)c1,7.7,4.273700000000003
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CN2CCCCC2=S)CC1)c1ccc(Cl)c(Cl)c1,7.7,9.249199999999998
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@H](C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)N)C(N)=O,7.68,-3.020130000000025
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2Cc2ccc(C#N)cc2)c1,7.68,5.7290200000000056
CC(=O)NC(COCc1cc(C)cc(C)c1)C(c1ccccc1)c1ccccc1,7.68,5.156840000000004
Cc1cc(C)cc(C(=O)N2CCN(C(=O)CNC3CCN(C(=O)[C@@H](N)Cc4ccccc4)CC3)[C@H](c3ccc(Cl)c(Cl)c3)C2)c1,7.68,4.786540000000006
Cc1cccc(CO[C@H]2C3CCN(CC3)[C@H]2C(c2ccccc2)c2ccccc2)c1,7.68,5.806520000000006
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1c(-c2ccc(F)cc2)c2ccccc2n2nnnc12,7.68,6.393400000000002
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1cn(C(=O)CCCCCCN)c2ccccc12)NC(=O)C[C@@H]1NC(=O)[C@@H]2C3CCC(CC3)N2C1=O,7.68,4.262200000000004
FC(F)(F)c1cc(CO[C@H]2OCCN[C@@H]2c2ccccc2)cc(C(F)(F)F)c1,7.68,4.928000000000003
CN(CC(c1cccc2c1OCO2)N1CCC(N2CCCCC2)CC1)C(=O)C(c1ccccc1)c1ccccc1,7.66,5.697200000000007
Cc1cc(C)cc(COC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)c2ccccc2)c1,7.66,4.869240000000004
CC(C(=O)N[C@]1(c2ccccc2)CC[C@H](N(C)C)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.66,6.343600000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CC(O)C2)CC1)c1ccc(Cl)c(Cl)c1,7.66,5.544600000000006
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1ccccc1-c1ccccc1Cl,7.66,7.316800000000004
O=C1OC(Cc2c[nH]c3ccccc23)C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.66,5.295600000000003
COc1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,7.66,4.428300000000004
CC(=O)N(CC1CCCCC1)CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1,7.66,4.446200000000004
Cc1cccc(COC(=O)N[C@](C)(Cc2c[nH]c3ccccc23)C(=O)N[C@@H](C)c2ccccc2)c1,7.65,5.581320000000004
C=CC[N+]12CCC(CC1)[C@H](NCc1ccccc1OC)[C@@H]2C(c1ccccc1)c1ccccc1.[Br-],7.65,2.7845000000000013
C[C@@H](O[C@H]1O[C@@H]2CC[C@@H](c3ccccc3)O[C@@H]2[C@H](O)[C@H]1OCc1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.65,7.532400000000007
CSN1CC2(CCN(C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)OCc3ccccc3)CC2)c2ccccc21,7.64,5.6638000000000055
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CCC2)CC1)c1ccc(Cl)c(Cl)c1,7.64,6.573800000000007
CS(=O)(=O)N1CC2(CCN(C(=O)[C@H](COCc3ccc(Cl)cc3)NCc3ccc(Cl)c(Cl)c3)CC2)c2ccccc21,7.64,5.661800000000007
CO/N=C(\CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.64,9.1235
COc1ccccc1CN(C)C(=O)Nc1c(-c2ccccc2)c2cc(C)c(C)cc2c(=O)n1C,7.64,5.494840000000005
COc1cccc(OC)c1C(=O)N1CCC(CCN2CCC(C(N)=O)(c3ccccc3)CC2)(c2ccc(Cl)c(Cl)c2)C1,7.64,5.703700000000006
Cn1c(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(-c2ccccc2)c2ccccc2c1=O,7.64,6.959900000000005
FC(F)(F)c1cc(COC[C@@H](NCc2nn[nH]n2)c2ccccc2)cc(C(F)(F)F)c1,7.64,4.285000000000003
CN(C(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)N1C2CC3CCC2(CS1(=O)=O)C3(C)C)[C@@H](Cc1ccc(Cc2ccccc2)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,7.64,2.1458999999999704
O=C(c1cc(F)cc(F)c1)N1CCN(C(=O)CNC2CCN(Cc3ccccc3)CC2)C(c2ccc(Cl)c(Cl)c2)C1,7.64,5.551500000000005
C#C[C@]1(O)CCC2C3CCC4Cc5nc6nc7ccccc7n6cc5C[C@]4(C)C3CC[C@@]21C.O=C(O)C(=O)O,7.62,4.359800000000003
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)[C@H]1CN(C(=O)c2cncnc2)C[C@@H]1c1ccccc1,7.62,5.0286000000000035
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)COc1ccccc1OC)C(C)=O,7.62,4.340100000000003
CS(=O)(=O)N1CC2(CCN(C(=O)C(CNCc3ccc(Cl)c(Cl)c3)NCc3ccccc3)CC2)c2ccccc21,7.62,4.581400000000004
O=C(c1cc(Br)cc(Br)c1)N1CC[C@H](NCc2ccnc3ccccc23)C[C@H]1Cc1ccccc1,7.62,6.765500000000006
CCOC(=O)C1CCN(C(=O)CN2CCN(CCC(/C(COCc3cc(C(F)(F)F)cc(C(F)(F)F)c3)=N/OC)c3ccc(Cl)c(Cl)c3)CC2)CC1,7.62,7.14320000000001
Fc1ccc([C@@H]2NCCO[C@@]23C[C@@H](c2ccccc2C(F)(F)F)CO3)cc1,7.62,4.405800000000004
O/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.62,8.535300000000005
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(CC(=O)N2CCC[C@H]2C(N)=O)CC1)c1ccc(Cl)c(Cl)c1,7.62,5.817800000000005
Fc1ccc([C@@H]2NCCOC23COC[C@H](c2ccccc2C(F)(F)F)C3)cc1,7.62,4.448300000000003
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](CCN1CCC(c2ccccc2)CC1)c1ccc(F)cc1,7.62,7.5330000000000075
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CNC2(CO)CCCC2)CC1)c1ccc(Cl)c(Cl)c1,7.62,8.330600000000006
CNC(=O)CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.62,7.823700000000008
Cc1cc(C)cc(COCC(c2ccccc2)N2CCNCC2)c1,7.6,3.466540000000002
C[C@H](O[C@H]1CCCN(Cc2n[nH]c(O)n2)[C@H]1c1ccccc1)c1cc(Cl)cc(Cl)c1,7.6,5.3006000000000055
Cc1cc(C)cc(C(=O)N2CCN(C(=O)CNC3CCN(Cc4ccccc4)CC3)[C@H](c3ccc(Cl)c(Cl)c3)C2)c1,7.6,5.890140000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.6,8.707500000000003
CO/N=C(/COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.6,8.707500000000003
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(CN2CCCC(C(N)=O)C2)CC1)c1ccc(Cl)c(Cl)c1,7.6,7.633200000000008
NC(=O)C(=O)N1CCC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,7.6,4.458400000000004
Cc1cccc(CN(C(=O)CCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C2CCNCC2)c1,7.6,5.746020000000005
Cc1cc(C)cc(OCC(=O)N(c2ccc(Cl)c(Cl)c2)C2CCNCC2)c1,7.6,4.774240000000004
Clc1cc(Cl)cc(COC[C@@H](c2ccccc2)N2CCNCC2)c1,7.6,4.156500000000004
O=C1O[C@@H](Cc2c[nH]c3ccccc23)C(=O)N1Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.6,5.295600000000003
CONC(COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.6,8.224700000000006
COC(=O)CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.6,8.250700000000005
O=C(COc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(Cc1cccc(Cl)c1)C1CCNCC1,7.6,5.537200000000005
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1c(Cl)cccc1Cl,7.59,5.629700000000007
Cc1cc(C)cc(C(=O)N[C@H]2CCN(C(=O)c3cc(Cl)cc(Cl)c3)[C@H](Cc3ccccc3)C2)c1,7.59,6.256140000000006
C[C@@](Cc1ccccc1)(NC(=O)[C@@H](N)Cc1ccccc1)C(N)=O,7.58,1.1593
CN(C)CCCOc1ccccc1CC(=O)N1CC2C(=O)CSC(c3ccccc3)(c3ccccc3)C2C1,7.58,4.893900000000005
FC(F)(F)c1cc(COC[C@]2(c3ccccc3)CCCN(Cc3ccccc3)CC2)cc(C(F)(F)F)c1,7.58,7.864900000000007
O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1c(CCl)nc2ccccc2c1-c1ccccc1,7.58,7.608200000000005
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)c1c(-c2ccccc2)c2ccccc2n2nnnc12,7.58,6.254300000000003
CO/N=C(\COCc1cc(Cl)cc(Cl)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.58,7.976700000000007
O=C(c1cc(Cl)cc(Cl)c1)N1CC[C@H](NCc2ccnc3ccccc23)C[C@H]1Cc1ccccc1,7.58,6.547300000000006
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1C(F)(F)F,7.57,5.341700000000006
C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccc(Cl)cc1)c1ccccc1,7.57,5.926300000000005
CN(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1Cl,7.57,7.013900000000008
CC(=O)NCCCCCOC[C@H]1O[C@@H](OCCc2c[nH]c3ccccc23)[C@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@@H]1O,7.57,5.306600000000006
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCOCC1)C(C)=O,7.57,2.5847000000000007
COc1cccc(C[C@@H]2C[C@@H](NCc3ccnc4ccccc34)CCN2C(=O)c2cc(C)cc(C)c2)c1,7.57,5.865940000000006
CS(=O)(=O)N1CC2(CCN(C(=O)C(COCc3ccccc3)NCc3ccc(Cl)cc3)CC2)c2ccccc21,7.57,4.355000000000005
COc1ccccc1CN(CC(CC1CNc2ccccc21)NC(=O)CN1CCN(c2ccccc2)CC1)C(C)=O,7.56,3.9501000000000026
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN=C(N)N)[C@@H]1CCc2ccccc21)C(N)=O,7.55,-3.2237
Cc1cc(C)cc(CN(C)C(=O)Nc2c(-c3ccccc3)c3cc(C)c(C)cc3c(=O)n2C)c1,7.55,6.103080000000006
Fc1ccc([C@@H]2NCCO[C@@]23CC[C@@H](c2ccccc2C(F)(F)F)CO3)cc1,7.55,4.795900000000004
C[C@@H](O)[C@@H]1NC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,7.55,2.3870000000000022
O=C(CN(N1CCN(Cc2ccccc2)CC1)N1CCN(Cc2ccccc2)CC1)N1CCN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1c1ccc(Cl)c(Cl)c1,7.55,8.18410000000001
Fc1ccc([C@@H]2NCCOC23CC[C@@H](c2ccccc2C(F)(F)F)CO3)cc1,7.55,4.795900000000004
C[C@H]1CN(CC[C@H](C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2ccc(F)cc2)CC[C@@]12C=Cc1ccccc12,7.55,7.960000000000007
C[C@@H](O)[C@@H]1NC(=O)[C@H](Cc2ccc(F)cc2)C2C(=O)[C@@H](Cc3c2[nH]c2ccccc32)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCC2C(=O)[C@H](Cc2ccccc2)NC1=O,7.55,4.179100000000002
Fc1ccc(C2(COCc3cc(C(F)(F)F)cc(Cl)n3)CCNCC2)cc1,7.54,4.730900000000004
C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccc(Cl)c(Cl)c1)c1ccccc1,7.54,6.579700000000005
C/C=C/c1cc(C(F)(F)F)cc(COCC2(c3ccc(F)cc3)CCN(C)CC2)n1,7.54,5.452800000000006
CSCC[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN=C(N)N)C1CCc2ccccc21)C1c2ccccc2-c2ccccc21)C(N)=O,7.54,-1.6539000000000152
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2Cc2cccc3ccccc23)c1,7.54,7.010540000000008
CN1CCC(COCc2cc(C(F)(F)F)cc(N3CCC(C#N)C3)n2)(c2ccc(F)cc2)CC1,7.54,4.769580000000005
CN(Cc1ccccc1)C(=O)[C@@H](NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1Cl)C(c1ccccc1)c1ccccc1,7.53,6.565700000000008
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1Br,7.53,5.085400000000006
O=C(CN(NC1CCN(Cc2ccccc2)CC1)NC1CCN(Cc2ccccc2)CC1)N1CCN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1c1ccc(Cl)c(Cl)c1,7.52,9.056900000000004
CC(=O)N[C@@H](Cc1ccc(Cl)c(Cl)c1)C(=O)OCc1cc(C)cc(C)c1,7.52,4.400840000000003
CC(N)(COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc1,7.52,5.114900000000003
Cn1c(-c2ccc(Cl)cc2)c(CCC(=O)N2CCN(CC(=O)Nc3ccccc3)CC2)c2cc(Cl)ccc21,7.52,5.867600000000006
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3cnc4ccccc4c3)C[C@H]2Cc2ccccc2)c1,7.52,5.857340000000006
COc1ccccc1CN(C)C(=O)c1c(-c2ccccc2)c2ccccc2c(=O)n1C,7.52,4.4863000000000035
N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,7.52,1.7926000000000009
Fc1ccc([C@@H]2NCCOC23COC[C@H](c2cccc(C(F)(F)F)c2)C3)cc1,7.52,4.448300000000003
COc1ccc(OC)c(S(=O)(=O)N2CCC3(CC2)C2C(=O)N(c4ccccc4)C(=O)C2CN3C(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,7.52,5.226500000000006
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCNCC1)c1ccc(Cl)c(Cl)c1,7.52,6.6291000000000055
CN(Cc1ccccc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1/C(S)=N/Cc1ccccc1Cl,7.52,4.9763000000000055
Cc1cc(C)cc(C(=O)N2CC[C@H](NCc3ccnc4ccccc34)C[C@H]2[C@H](C)c2ccccc2)c1,7.52,6.418340000000007
Cc1cc(C)cc(C(=O)N2CCC(NCc3ccnc4ccccc34)CC2[C@H](C)c2ccccc2)c1,7.52,6.418340000000007
COC(=O)CN(Cc1ccccc1OC)CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCN(c2ccccc2)CC1,7.51,3.701200000000002
N[C@@H]1CC[C@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)C1,7.51,5.690000000000004
COc1cccc(CN2CCC(=O)C(C(c3ccc(F)cc3)c3ccc(F)cc3)C2)c1.Cl,7.51,5.618300000000006
O=C1COc2ccc(S(=O)(=O)N3CCC4(CC3)C3C(=O)N(c5ccccc5)C(=O)C3CN4C(=O)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2N1,7.51,4.540200000000003
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCC(=O)N1)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](CCSC)C(N)=O,7.51,-3.5602000000000196
C=CCC1(Cc2c[nH]c3ccccc23)OC(=O)N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1=O,7.51,6.241900000000004
COc1ccccc1N1CCN(C(=O)CCc2c(-c3ccc(Cl)cc3)[nH]c3ccccc23)CC1,7.51,5.778300000000005
CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)Cc1c[nH]cn1)[C@@H](C)O)C(C)C)C(N)=O,7.51,-4.565900000000023
O=C(COCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)OCc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.51,7.733100000000007
COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1OC,7.51,7.0356000000000085
O=C(CN(N1CCC(O)(c2ccccc2)CC1)N1CCC(O)(c2ccccc2)CC1)N1CCN(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)CC1c1ccc(Cl)c(Cl)c1,7.5,8.515700000000006
Cc1c(C(=O)N(C)Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(-c2ccccc2)cc[n+]1[O-],7.5,5.605220000000005
O=C(COc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(c1ccc(Cl)c(Cl)c1)C1CCNCC1,7.5,6.195000000000004
CN1C(=O)OC2(CCN(CC[C@@](C)(C(=O)N[C@H](Cc3ccccc3)C(=O)NCCO)c3ccc(Cl)c(Cl)c3)CC2)c2cc(F)ccc21,7.5,5.194000000000004
Cc1cc(C)cc(C(=O)N2CCN(C(=O)CNC3CCN(C(=O)[C@H](N)Cc4ccc(O)cc4)CC3)[C@H](c3ccc(Cl)c(Cl)c3)C2)c1,7.5,4.4921400000000045
O=C(CCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)N(Cc1ccc(F)cc1)C1CCNCC1,7.5,5.576700000000005
CO/N=C(\COC(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.5,8.739400000000003
CO/N=C(\COCc1cc(C)cc(C)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.5,7.286740000000009
CC1c2ccccc2NC(=O)CN1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.5,5.291300000000004
CCN1CCC[C@](COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)(c2ccccc2)CC1,7.5,6.684600000000007
CC(=O)N1Cc2ccccc2C[C@H]1C(=O)N(C)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.5,4.656000000000004
CN(CC(Cc1ccccc1)N1CCC(N2CCCCC2)CC1)C(=O)Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1,7.5,6.286700000000007
CN(Cc1ccccc1Cl)C(=O)c1c(-c2ccc(F)cc2)c2cccnc2c(=O)n1C,7.5,4.665200000000004
Cc1cc(C)cc(CN(C)C(=O)c2c(-c3ccccc3C)c3ccccc3c(=O)n2C)c1,7.5,5.4029600000000055
C=Cc1ccc(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCNCC2)cc1C=C,7.5,6.1733000000000064
CCOC(=O)C[N+]12CCC(CC1)[C@H](NCc1ccccc1OC)[C@@H]2C(c1ccccc1)c1ccccc1.[Br-],7.49,2.161600000000001
Clc1ccccc1CN[C@H]1C2CCN(CC2)[C@H]1C(c1ccccc1)c1ccccc1,7.48,5.724500000000005
CN(C)c1ccc(CNC(COCc2ccccc2)C(=O)N2CCC3(CC2)CN(S(C)(=O)=O)c2ccccc23)cc1,7.48,3.7676000000000034
CO/C=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.48,9.2354
COc1ccccc1CN(CC(Cc1c[nH]c2ccccc12)NC(=O)CN1CCCCC1)C(C)=O,7.48,3.738400000000003
CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H](CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.48,8.707500000000003
CCCCCN(CCCCC)C(=O)[C@H]1CCN(C(=O)N(c2ccccc2)c2ccccc2)[C@H](C(=O)O)C1,7.48,6.318900000000006
CO/N=C(\COCc1cc(OC)cc(OC)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.48,6.687100000000009
Fc1cc(F)cc(COC2C3CCN(CC3)C2C(c2ccccc2)c2ccccc2)c1,7.48,5.776300000000005
C[C@H](NC(=O)[C@@](C)(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1Cl)c1ccccc1,7.48,5.926300000000005
CO/N=C(\CNC(=O)c1ccccc1OC)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.48,5.891700000000007
CN(C(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(C(=O)NC2CCCCC2)ccc1-c1ccc(F)cc1,7.47,7.869400000000006
Clc1cc(COCC2(c3ccccc3)CCNCC2)cc(Cl)n1,7.47,4.226400000000003
O/N=C(/COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,7.47,8.535300000000005
O=C(NCc1cccnc1)NC[C@H]1CCC[C@H](OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1c1ccccc1,7.47,7.087700000000007
